Gender,Married,Dependents,Education,Self_Employed,ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Property_Area,Loan_Status
0.48189987357506,-1.3513278493843526,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,-0.5960639447748897,0.7789224316949936,-0.31859472304663283,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.8303133618320355,-0.9437847057661096,-1.7035786232037533,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,2.795274462737764,0.9761958330443823,-0.9437847057661096,0.5123956170476394,-3.944401796085759,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.8492764098795188,0.3763605143340207,0.8901184989086722,0.2657762923734712,0.4169111397166843,-1.2851021213027458,0
0.48189987357506,0.7400128699009548,0.1882629443164927,-1.7232137559963252,-0.3577466232137269,-0.33281221893924,0.23095113849011048,-0.31859472304663283,-2.4799920261868964,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,-0.15545194602454385,-0.9437847057661096,-0.09196099393001314,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-1.08073714340027,0.5848044964550939,-0.8977698085668832,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
-2.075119863761993,-1.3513278493843526,0.1882629443164927,0.5803110592172714,-0.3577466232137269,-0.2536136065056335,-0.9437847057661096,-0.2934131975892307,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,0.1882629443164927,0.5803110592172714,2.795274462737764,3.3488077858089023,-0.9437847057661096,0.7893923970790635,0.2657762923734712,0.4169111397166843,-1.2851021213027458,0
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.8899911895108799,0.60844247380903,-0.21786862121702408,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,2.7420907106967416,0.5803110592172714,-0.3577466232137269,0.19313349602478036,-0.8084035627390209,0.008765107899595607,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,1.0395388664432423,-1.7232137559963252,-0.3577466232137269,-0.22014940406889844,0.19513602128717694,0.10949120972920436,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.46276487173522807,1.1943777912490228,0.21021731155881312,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,0.5138321027101587,-0.9437847057661096,0.15985426064400873,0.2657762923734712,-2.398592660967417,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,2.795274462737764,1.0163528759684644,0.6034283574006193,1.5196566353437269,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
-2.075119863761993,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,0.18811386565927007,0.8118723395216925,-0.34377624850403504,0.2657762923734712,0.4169111397166843,1.2606239856588841,0
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.834217518782988,-0.9437847057661096,-1.4265818431723292,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,-1.3513278493843526,0.1882629443164927,0.5803110592172714,-0.3577466232137269,0.21655843773049493,0.3405453971310871,-0.16750557030221971,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.5916020511166583,-0.9437847057661096,-0.6459545539928613,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.648491195259108,-0.9437847057661096,-1.3258557413427203,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,0.1882629443164927,0.5803110592172714,2.795274462737764,3.255665755693323,0.36919749089343395,1.4692935844289225,-2.4799920261868964,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,2.795274462737764,0.840665813175605,2.2724128190573225,-1.3510372668001225,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,0.1882629443164927,0.5803110592172714,-0.3577466232137269,0.6995584262340385,-0.45096869305374415,0.9153000243660744,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,2.795274462737764,-0.834217518782988,2.351206076903776,1.3182044316845094,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
-2.075119863761993,-1.3513278493843526,2.7420907106967416,-1.7232137559963252,-0.3577466232137269,-1.2079011126598636,-0.9437847057661096,0.10949120972920436,0.2657762923734712,-2.398592660967417,1.2606239856588841,0
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,0.09162541530001714,-0.9437847057661096,-1.3258557413427203,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,2.7420907106967416,-1.7232137559963252,-0.3577466232137269,-0.7522302228129869,0.19298711425500092,1.242659855312303,0.2657762923734712,0.4169111397166843,-1.2851021213027458,0
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.902261397071016,-0.9437847057661096,-1.955393877777775,0.2657762923734712,0.4169111397166843,-1.2851021213027458,0
0.48189987357506,0.7400128699009548,0.1882629443164927,-1.7232137559963252,-0.3577466232137269,0.3113736779679111,-0.06344912491800322,0.86493697345127,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,2.7420907106967416,-1.7232137559963252,-0.3577466232137269,-0.45886071478427565,-0.9437847057661096,-1.2503111649705139,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,-0.7879253720788377,0.7251997558905934,0.033946633356997796,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.8347752554902669,0.8168864559301032,0.9153000243660744,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,-0.2636528672366541,1.369871865543397,0.7138478207068569,0.2657762923734712,-2.398592660967417,-1.2851021213027458,0
0.48189987357506,0.7400128699009548,1.0395388664432423,-1.7232137559963252,-0.3577466232137269,-0.5090570184393783,0.6091587761530887,0.059128158814399985,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,2.837363225234134,-0.9437847057661096,2.6276437554694234,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,2.7420907106967416,0.5803110592172714,-0.3577466232137269,-0.7416332253746875,0.5482730769081017,-0.7214991303650679,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
-2.075119863761993,0.7400128699009548,-0.6630129778102569,0.5803110592172714,2.795274462737764,0.8389926030537682,-0.9437847057661096,-0.469683875791046,0.2657762923734712,-2.398592660967417,-1.2851021213027458,0
-2.075119863761993,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.8771632452434647,-0.5820520220164809,0.15985426064400873,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.10190922212576765,-0.9437847057661096,-0.1926870957596219,-2.4799920261868964,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,2.4190606947749447,1.3247448178677008,1.0412076516530853,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,0.1882629443164927,0.5803110592172714,-0.3577466232137269,-0.0673295462744747,-0.9437847057661096,-1.4265818431723292,0.2657762923734712,0.4169111397166843,1.2606239856588841,0
0.48189987357506,0.7400128699009548,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,-0.5553491651435286,0.2495749994356359,-0.5955915030780569,2.09628850474705,-2.398592660967417,1.2606239856588841,0
0.48189987357506,0.7400128699009548,2.7420907106967416,0.5803110592172714,-0.3577466232137269,0.6532662795298882,1.3247448178677008,1.922561042662162,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
-2.075119863761993,-1.3513278493843526,0.1882629443164927,0.5803110592172714,-0.3577466232137269,0.4056311814980484,-0.9437847057661096,-1.0740404867686986,0.2657762923734712,0.4169111397166843,-0.01223906782193087,0
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,0.5601242494143088,1.6828959898970361,2.8290959591286406,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,0.4206900725945792,0.7273486629227693,0.15985426064400873,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.5480985879489026,1.2287603037638388,-0.7214991303650679,-0.649479813813318,0.4169111397166843,1.2606239856588841,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,2.795274462737764,1.5763205300764989,-0.9437847057661096,0.4368510406754328,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,1.238332085465474,-0.9437847057661096,0.2353988370162153,0.2657762923734712,0.4169111397166843,-1.2851021213027458,0
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.834217518782988,-0.9437847057661096,-0.6963176049076657,2.09628850474705,0.4169111397166843,-0.01223906782193087,0
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,0.6292836011168947,-0.9437847057661096,0.008765107899595607,0.2657762923734712,-2.398592660967417,-1.2851021213027458,0
0.48189987357506,0.7400128699009548,0.1882629443164927,0.5803110592172714,-0.3577466232137269,1.299125386558876,-0.9437847057661096,1.2930229062271072,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,0.6633055402609088,-0.9437847057661096,0.7893923970790635,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,-1.3513278493843526,0.1882629443164927,0.5803110592172714,-0.3577466232137269,-0.5207694892922357,0.47950805187846923,-0.31859472304663283,-2.4799920261868964,-2.398592660967417,1.2606239856588841,0
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.6869750280613534,0.10130041421549106,-0.34377624850403504,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,0.45805843198226676,-0.2826376421999565,-0.09196099393001314,-2.4799920261868964,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,2.7420907106967416,0.5803110592172714,-0.3577466232137269,2.651636901710254,2.6348618051510098,0.15985426064400873,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,0.17528592139185495,-0.9437847057661096,0.15985426064400873,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.5168653323412832,-0.9437847057661096,-1.3258557413427203,2.09628850474705,0.4169111397166843,1.2606239856588841,0
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,0.7781993019603661,-0.9437847057661096,0.15985426064400873,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.36962284161964865,0.8469711543805674,0.10949120972920436,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,1.1178609566932276,-0.9437847057661096,0.8145739225364657,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,2.795274462737764,1.7687396940877258,-0.9437847057661096,0.10949120972920436,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,0.31806651845525813,-0.9437847057661096,-0.5955915030780569,0.2657762923734712,0.4169111397166843,1.2606239856588841,0
0.48189987357506,-1.3513278493843526,0.1882629443164927,0.5803110592172714,-0.3577466232137269,-0.1833387813884898,-0.9437847057661096,-0.26823167213182847,-2.4799920261868964,0.4169111397166843,1.2606239856588841,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,-0.9201089717039415,0.20229904472776364,0.21021731155881312,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,-0.5497717980707394,1.302539445201882,0.10949120972920436,0.2657762923734712,-2.398592660967417,1.2606239856588841,0
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.9273595488985674,0.7875180598236977,0.31094341338842185,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,0.8322997625664212,-0.9437847057661096,0.033946633356997796,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,-1.3513278493843526,2.7420907106967416,0.5803110592172714,-0.3577466232137269,2.884213108645563,-0.9437847057661096,1.544838160801129,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.7879253720788377,0.5711947519179791,-0.09196099393001314,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,1.0395388664432423,-1.7232137559963252,-0.3577466232137269,-1.1169900293733996,0.22020660332923042,-0.26823167213182847,-2.4799920261868964,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,-0.4995754944156367,0.059038575916029484,-0.26823167213182847,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,-0.401413833934547,-0.5970943712417129,0.2857618879310197,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.4549565578333232,-0.9437847057661096,-1.3258557413427203,0.2657762923734712,-2.398592660967417,1.2606239856588841,0
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.5369438538033242,0.10130041421549106,-0.7214991303650679,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,-0.05227065517794389,0.2495749994356359,-0.3689577739614372,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-1.3919542260619067,0.3455595135394978,-0.5200469267058504,0.2657762923734712,-2.398592660967417,-0.01223906782193087,0
0.48189987357506,0.7400128699009548,1.0395388664432423,-1.7232137559963252,-0.3577466232137269,-0.6172579396514886,-0.9437847057661096,-1.9805754032351772,-2.4799920261868964,-2.398592660967417,1.2606239856588841,0
0.48189987357506,-1.3513278493843526,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,-0.6919946584268637,-0.9437847057661096,-1.4769448940871335,-0.649479813813318,0.4169111397166843,-1.2851021213027458,0
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,-1.1337221305917673,-0.9437847057661096,-1.7791231995759598,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,2.795274462737764,1.9215595518821496,-0.9437847057661096,1.7714718899177488,0.2657762923734712,0.4169111397166843,-1.2851021213027458,0
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,0.3074695210169587,-0.9437847057661096,-0.21786862121702408,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,-1.0199438423068679,0.7753409199747003,-0.21786862121702408,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,-0.9942879537720376,-0.9437847057661096,-1.4517633686297313,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,0.1882629443164927,0.5803110592172714,-0.3577466232137269,2.4006553834347404,-0.9437847057661096,0.7138478207068569,-0.649479813813318,-2.398592660967417,-0.01223906782193087,0
-2.075119863761993,-1.3513278493843526,0.1882629443164927,-1.7232137559963252,2.795274462737764,-0.07179143993270605,-0.9437847057661096,-1.5524894704593402,0.2657762923734712,0.4169111397166843,-0.01223906782193087,0
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,1.260641553756631,-0.9437847057661096,0.9153000243660744,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,1.1714036805920038,-0.9437847057661096,2.3758285008954014,0.2657762923734712,-2.398592660967417,-1.2851021213027458,0
0.48189987357506,0.7400128699009548,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,-0.9719784854808808,0.5124579597051682,-0.34377624850403504,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
-2.075119863761993,0.7400128699009548,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,-1.0299831030378883,1.3748859819518078,1.3685674825993137,0.2657762923734712,-2.398592660967417,-0.01223906782193087,0
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.5581378486799232,-0.9437847057661096,-1.6028525213741445,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
-2.075119863761993,-1.3513278493843526,0.1882629443164927,0.5803110592172714,-0.3577466232137269,-0.778443848055096,-0.9437847057661096,0.9153000243660744,0.2657762923734712,0.4169111397166843,1.2606239856588841,0
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-1.656879162019393,1.0425216943085844,-0.2934131975892307,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.4181459351529146,0.07121571576502689,0.36130646430322627,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,1.0224879797485324,-0.9437847057661096,0.36130646430322627,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
-2.075119863761993,-1.3513278493843526,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,-0.7115154431816259,-0.9437847057661096,-1.0992220122261007,0.2657762923734712,-2.398592660967417,1.2606239856588841,0
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-1.2134784797326528,0.28753902367074546,-0.5955915030780569,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,0.1882629443164927,0.5803110592172714,-0.3577466232137269,1.815031840791876,0.2502913017796946,-0.34377624850403504,0.2657762923734712,-2.398592660967417,1.2606239856588841,0
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.7416332253746875,2.1363153736861746,-0.06677946847261096,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
-2.075119863761993,-1.3513278493843526,0.1882629443164927,-1.7232137559963252,-0.3577466232137269,0.3403759867464149,-0.9437847057661096,-1.0740404867686986,0.2657762923734712,0.4169111397166843,-1.2851021213027458,0
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,1.081608070720098,-0.9437847057661096,0.2353988370162153,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.599968101725842,-0.9322379113781898,-0.9229513340242854,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,-1.7232137559963252,-0.3577466232137269,-0.7131886533034626,-0.9437847057661096,-1.6028525213741445,-2.4799920261868964,0.4169111397166843,1.2606239856588841,1
-2.075119863761993,-1.3513278493843526,0.1882629443164927,0.5803110592172714,2.795274462737764,2.58136207659311,-0.9437847057661096,0.6634847697920525,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,1.396729310332687,-0.9437847057661096,-0.469683875791046,0.2657762923734712,-2.398592660967417,-1.2851021213027458,0
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.8760477718289068,0.7323627793311801,0.4872140915902372,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.13704663468433953,-0.9437847057661096,-0.5955915030780569,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
-2.075119863761993,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,3.3750214110510113,-0.9437847057661096,0.10949120972920436,-1.5647359200001072,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-1.1543583887610873,0.38209093308649,-1.8546677759481662,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.9942879537720376,-0.137944568700105,0.10949120972920436,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
-2.075119863761993,0.7400128699009548,-0.6630129778102569,-1.7232137559963252,2.795274462737764,1.7547962764057528,-0.9437847057661096,0.36130646430322627,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.18724293833944222,2.6835703645469993,1.5952012117159335,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,2.1781184372304523,0.36919749089343395,1.4189305335141182,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,-1.3513278493843526,2.7420907106967416,-1.7232137559963252,-0.3577466232137269,0.3967073941815857,0.48380586594282127,0.6131217188772481,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,0.1882629443164927,0.5803110592172714,2.795274462737764,-0.29544385955155245,-0.07705886945511797,0.15985426064400873,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,1.0395388664432423,-1.7232137559963252,-0.3577466232137269,0.36603187528124514,-0.9437847057661096,-0.34377624850403504,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.2547290799201914,0.04184731965862139,-1.7287601486611555,0.2657762923734712,0.4169111397166843,-1.2851021213027458,0
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,-0.3657186846686962,0.2810923025742174,0.6634847697920525,0.2657762923734712,-2.398592660967417,-1.2851021213027458,0
0.48189987357506,-1.3513278493843526,0.1882629443164927,-1.7232137559963252,2.795274462737764,-0.6841863445249589,0.16075350877236075,1.67074578808814,0.2657762923734712,0.4169111397166843,-0.01223906782193087,0
0.48189987357506,0.7400128699009548,1.0395388664432423,-1.7232137559963252,-0.3577466232137269,-0.9407452298732615,-0.04482526397247778,0.033946633356997796,0.2657762923734712,-2.398592660967417,-1.2851021213027458,0
0.48189987357506,0.7400128699009548,1.0395388664432423,-1.7232137559963252,-0.3577466232137269,-1.136510814128162,0.09915150718331504,-1.6028525213741445,-0.649479813813318,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.02661476664311363,0.2975672564875669,0.6383032443346504,0.2657762923734712,-2.398592660967417,-1.2851021213027458,0
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.8436990428067296,0.8226168746825726,-0.8474067576520788,-2.4799920261868964,-2.398592660967417,-1.2851021213027458,1
0.48189987357506,-1.3513278493843526,-0.6630129778102569,0.5803110592172714,2.795274462737764,1.7230052840908545,-0.9437847057661096,-0.9984959103964919,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,1.0395388664432423,0.5803110592172714,-0.3577466232137269,-0.0762533335909374,-0.9437847057661096,-0.6963176049076657,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,0.1702662910263447,-0.9437847057661096,-0.14232404484481753,0.2657762923734712,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.16047157639005413,0.8963960161206157,1.242659855312303,0.2657762923734712,0.4169111397166843,1.2606239856588841,0
0.48189987357506,-1.3513278493843526,1.0395388664432423,0.5803110592172714,-0.3577466232137269,0.19982633651212736,-0.9437847057661096,0.31094341338842185,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,2.4196184314822236,-0.9437847057661096,0.9153000243660744,0.2657762923734712,0.4169111397166843,-0.01223906782193087,0
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,2.795274462737764,-1.0667937257182971,1.9808777650254432,0.9153000243660744,0.2657762923734712,0.4169111397166843,-0.01223906782193087,1
0.48189987357506,0.7400128699009548,2.7420907106967416,0.5803110592172714,-0.3577466232137269,2.0883228273585464,-0.9437847057661096,0.10949120972920436,-2.4799920261868964,0.4169111397166843,1.2606239856588841,1
0.48189987357506,0.7400128699009548,-0.6630129778102569,0.5803110592172714,-0.3577466232137269,-0.5469831145343448,0.6234848230342621,0.7390293461642591,0.2657762923734712,0.4169111397166843,-1.2851021213027458,1
